time,Cache:adminBytes,Cache:avgBatchCACHEMODE,Cache:avgBatchCRITICAL,Cache:avgBatchDAEMON,Cache:avgBatchEVICTORTHREAD,Cache:avgBatchMANUAL,Cache:cacheTotalBytes,Cache:dataAdminBytes,Cache:dataBytes,Cache:lockBytes,Cache:nBINsEvictedCACHEMODE,Cache:nBINsEvictedCRITICAL,Cache:nBINsEvictedDAEMON,Cache:nBINsEvictedEVICTORTHREAD,Cache:nBINsEvictedMANUAL,Cache:nBINsFetch,Cache:nBINsFetchMiss,Cache:nBINsStripped,Cache:nBatchesCACHEMODE,Cache:nBatchesCRITICAL,Cache:nBatchesDAEMON,Cache:nBatchesEVICTORTHREAD,Cache:nBatchesMANUAL,Cache:nCachedBINs,Cache:nCachedUpperINs,Cache:nEvictPasses,Cache:nINCompactKey,Cache:nINNoTarget,Cache:nINSparseTarget,Cache:nLNsFetch,Cache:nLNsFetchMiss,Cache:nNodesEvicted,Cache:nNodesScanned,Cache:nNodesSelected,Cache:nRootNodesEvicted,Cache:nSharedCacheEnvironments,Cache:nThreadUnavailable,Cache:nUpperINsEvictedCACHEMODE,Cache:nUpperINsEvictedCRITICAL,Cache:nUpperINsEvictedDAEMON,Cache:nUpperINsEvictedEVICTORTHREAD,Cache:nUpperINsEvictedMANUAL,Cache:nUpperINsFetch,Cache:nUpperINsFetchMiss,Cache:requiredEvictBytes,Cache:sharedCacheTotalBytes,Checkpoints:lastCheckpointEnd,Checkpoints:lastCheckpointId,Checkpoints:lastCheckpointStart,Checkpoints:nCheckpoints,Checkpoints:nDeltaINFlush,Checkpoints:nFullBINFlush,Checkpoints:nFullINFlush,Cleaning:cleanerBackLog,Cleaning:fileDeletionBacklog,Cleaning:lnSizeCorrectionFactor,Cleaning:nBINDeltasCleaned,Cleaning:nBINDeltasDead,Cleaning:nBINDeltasMigrated,Cleaning:nBINDeltasObsolete,Cleaning:nCleanerDeletions,Cleaning:nCleanerEntriesRead,Cleaning:nCleanerProbeRuns,Cleaning:nCleanerRuns,Cleaning:nClusterLNsProcessed,Cleaning:nINsCleaned,Cleaning:nINsDead,Cleaning:nINsMigrated,Cleaning:nINsObsolete,Cleaning:nLNQueueHits,Cleaning:nLNsCleaned,Cleaning:nLNsDead,Cleaning:nLNsLocked,Cleaning:nLNsMarked,Cleaning:nLNsMigrated,Cleaning:nLNsObsolete,Cleaning:nMarkLNsProcessed,Cleaning:nPendingLNsLocked,Cleaning:nPendingLNsProcessed,Cleaning:nRepeatIteratorReads,Cleaning:nToBeCleanedLNsProcessed,Cleaning:pendingLNQueueSize,Cleaning:totalLogSize,Environment:btreeRelatchesRequired,Environment:environmentCreationTime,I/O:bufferBytes,I/O:endOfLog,I/O:nBytesReadFromWriteQueue,I/O:nBytesWrittenFromWriteQueue,I/O:nCacheMiss,I/O:nFSyncRequests,I/O:nFSyncTime,I/O:nFSyncs,I/O:nFileOpens,I/O:nGroupCommitRequests,I/O:nGroupCommitWaits,I/O:nGrpCommitTimeouts,I/O:nLogBuffers,I/O:nLogFSyncs,I/O:nLogIntervalExceeded,I/O:nLogMaxGroupCommitThreshold,I/O:nNotResident,I/O:nOpenFiles,I/O:nRandomReadBytes,I/O:nRandomReads,I/O:nRandomWriteBytes,I/O:nRandomWrites,I/O:nReadsFromWriteQueue,I/O:nRepeatFaultReads,I/O:nSequentialReadBytes,I/O:nSequentialReads,I/O:nSequentialWriteBytes,I/O:nSequentialWrites,I/O:nTempBufferWrites,I/O:nWriteQueueOverflow,I/O:nWriteQueueOverflowFailures,I/O:nWritesFromWriteQueue,Jvm:Copy.count,Jvm:Copy.time,Jvm:MarkSweepCompact.count,Jvm:MarkSweepCompact.time,Jvm:heap,Jvm:loadAverage,Locks:nLatchAcquireNoWaitUnsuccessful,Locks:nLatchAcquiresNoWaitSuccessful,Locks:nLatchAcquiresNoWaiters,Locks:nLatchAcquiresSelfOwned,Locks:nLatchAcquiresWithContention,Locks:nLatchReleases,Locks:nRequests,Locks:nWaits,Node Compression:cursorsBins,Node Compression:dbClosedBins,Node Compression:inCompQueueSize,Node Compression:nonEmptyBins,Node Compression:processedBins,Node Compression:splitBins,Op:cursorDelete,Op:cursorGetCurrent,Op:cursorGetFirst,Op:cursorGetLast,Op:cursorGetNext,Op:cursorGetNextDup,Op:cursorGetNextNoDup,Op:cursorGetPrev,Op:cursorGetPrevDup,Op:cursorGetPrevNoDup,Op:cursorPut,Op:cursorPutCurrent,Op:cursorPutNoDupData,Op:cursorPutNoOverwrite,Op:dbDelete,Op:dbGet,Op:dbGetSearchBoth,Op:dbPut,Op:dbPutNoDupData,Op:dbPutNoOverWrite,Op:dbRemoveSequence,Op:dosCursorGetNext,Op:secondaryCursorDelete,Op:secondaryCursorGetCurrent,Op:secondaryCursorGetFirst,Op:secondaryCursorGetLast,Op:secondaryCursorGetNext,Op:secondaryCursorGetNextDup,Op:secondaryCursorGetNextNoDup,Op:secondaryCursorGetPrev,Op:secondaryCursorGetPrevDup,Op:secondaryCursorGetPrevNoDup,Op:secondaryDbDelete,Op:secondaryDbGet,Op:secondaryDbGetSearchBoth
2015-03-08T02:13:56Z,182943,0,0,0,0,0,9639579,13184,8829032,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,1992,109,0,1007,1985,22,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,734444880886,141,734443221045,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,59,17,0,17,0,0,3,17,0,0,0,6,0,0,0,0,0,0,0,0,3724,17,0,0,0,0,0,0,0,0,185634064,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-08T02:14:56Z,183408,0,0,0,0,0,9640044,13184,8829032,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,1992,109,0,1007,1985,22,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,734444880886,141,734443221045,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,153,17,0,17,0,0,3,17,0,0,0,6,0,0,0,0,0,0,0,0,3725,17,0,0,0,0,0,0,0,0,186594072,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-08T02:15:56Z,183408,0,0,0,0,0,9640044,13184,8829032,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,1992,109,0,1007,1985,22,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,734444880886,141,734443221045,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,322,17,0,17,0,0,3,17,0,0,0,6,0,0,0,0,0,0,0,0,3726,17,0,0,0,0,0,0,0,0,187430568,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-08T02:16:56Z,183408,0,0,0,0,0,9640044,13184,8829032,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,1992,109,0,1007,1985,22,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,734444880886,141,734443221045,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,26,17,0,17,0,0,3,17,0,0,0,6,0,0,0,0,0,0,0,0,3722,17,0,0,0,0,0,0,0,0,201598392,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-08T02:17:56Z,183408,0,0,0,0,0,9640044,13184,8829032,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,1992,109,0,1007,1985,22,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,734444880886,141,734443221045,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,30,17,0,17,0,0,3,17,0,0,0,6,0,0,0,0,0,0,0,0,3724,17,0,0,0,0,0,0,0,0,202672016,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-08T02:18:56Z,183408,0,0,0,0,0,9640044,13184,8829032,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,1992,109,0,1007,1985,22,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,734444880886,141,734443221045,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,309,17,0,17,0,0,3,17,0,0,0,6,0,0,0,0,0,0,0,0,3725,17,0,0,0,0,0,0,0,0,203668448,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-08T02:19:56Z,183408,0,0,0,0,0,9640044,13184,8829032,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,1992,109,0,1007,1985,22,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,734444880886,141,734443221045,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,22,17,0,17,0,0,3,17,0,0,0,6,0,0,0,0,0,0,0,0,3724,17,0,0,0,0,0,0,0,0,204545376,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-08T02:20:56Z,183873,0,0,0,0,0,9640509,13184,8829032,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,1992,109,0,1007,1985,22,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,734444880886,141,734443221045,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,72,17,0,17,0,0,3,17,0,0,0,6,0,0,0,0,0,0,0,0,3723,17,0,0,0,0,0,0,0,0,205491536,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-08T02:21:56Z,183873,0,0,0,0,0,9640509,13184,8829032,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,1992,109,0,1007,1985,22,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,734444880886,141,734443221045,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,26,17,0,17,0,0,3,17,0,0,0,6,0,0,0,0,0,0,0,0,3723,17,0,0,0,0,0,0,0,0,219655704,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-08T02:22:56Z,183873,0,0,0,0,0,9640509,13184,8829032,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,1992,109,0,1007,1985,22,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,734444880886,141,734443221045,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,34,17,0,17,0,0,3,17,0,0,0,6,0,0,0,0,0,0,0,0,3725,17,0,0,0,0,0,0,0,0,220526720,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-08T02:23:56Z,183873,0,0,0,0,0,9640509,13184,8829032,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,1992,109,0,1007,1985,22,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,734444880886,141,734443221045,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,40,17,0,17,0,0,3,17,0,0,0,6,0,0,0,0,0,0,0,0,3724,17,0,0,0,0,0,0,0,0,221622040,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-08T02:24:56Z,183873,0,0,0,0,0,9640509,13184,8829032,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,1992,109,0,1007,1985,22,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,734444880886,141,734443221045,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,31,17,0,17,0,0,3,17,0,0,0,6,0,0,0,0,0,0,0,0,3726,17,0,0,0,0,0,0,0,0,222474288,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-08T02:25:56Z,184338,0,0,0,0,0,9640974,13184,8829032,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,1992,109,0,1007,1985,22,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,734444880886,141,734443221045,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,27,17,0,17,0,0,3,17,0,0,0,6,0,0,0,0,0,0,0,0,3724,17,0,0,0,0,0,0,0,0,223532736,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-08T02:26:56Z,184338,0,0,0,0,0,9640974,13184,8829032,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,1992,109,0,1007,1985,22,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,734444880886,141,734443221045,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,56,17,0,17,0,0,3,17,0,0,0,6,0,0,0,0,0,0,0,0,3723,17,0,0,0,0,1,9,0,0,164361408,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-08T02:27:56Z,184338,0,0,0,0,0,9640974,13184,8829032,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,1992,109,0,1007,1985,22,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,734444880886,141,734443221045,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,670,17,0,17,0,0,3,17,0,0,0,6,0,0,0,0,0,0,0,0,3725,17,0,0,0,0,0,0,0,0,165321536,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-08T02:28:56Z,184338,0,0,0,0,0,9640974,13184,8829032,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,1992,109,0,1007,1985,22,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,734444880886,141,734443221045,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,25,17,0,17,0,0,3,17,0,0,0,6,0,0,0,0,0,0,0,0,3723,17,0,0,0,0,0,0,0,0,166257256,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-08T02:29:56Z,184338,0,0,0,0,0,9640974,13184,8829032,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,1992,109,0,1007,1985,22,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,734444880886,141,734443221045,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,272,17,0,17,0,0,3,17,0,0,0,6,0,0,0,0,0,0,0,0,3725,17,0,0,0,0,0,0,0,0,167325088,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-08T02:30:56Z,184338,0,0,0,0,0,9640974,13184,8829032,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,1992,109,0,1007,1985,22,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,734444880886,141,734443221045,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,39,17,0,17,0,0,3,17,0,0,0,6,0,0,0,0,0,0,0,0,3724,17,0,0,0,0,0,0,0,0,168218880,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-08T02:31:56Z,184803,0,0,0,0,0,9641439,13184,8829032,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,1992,109,0,1007,1985,22,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,734444880886,141,734443221045,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,161,17,0,17,0,0,3,17,0,0,0,6,0,0,0,0,0,0,0,0,3724,17,0,0,0,0,0,0,0,0,182417560,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-08T02:32:56Z,184803,0,0,0,0,0,9641439,13184,8829032,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,1992,109,0,1007,1985,22,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,734444880886,141,734443221045,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,41,17,0,17,0,0,3,17,0,0,0,6,0,0,0,0,0,0,0,0,3725,17,0,0,0,0,0,0,0,0,183319216,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-08T02:33:56Z,184803,0,0,0,0,0,9641439,13184,8829032,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,1992,109,0,1007,1985,22,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,734444880886,141,734443221045,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,35,17,0,17,0,0,3,17,0,0,0,6,0,0,0,0,0,0,0,0,3722,17,0,0,0,0,0,0,0,0,184248976,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-08T02:34:56Z,184803,0,0,0,0,0,9641439,13184,8829032,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,1992,109,0,1007,1985,22,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,734444880886,141,734443221045,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,40,17,0,17,0,0,3,17,0,0,0,6,0,0,0,0,0,0,0,0,3723,17,0,0,0,0,0,0,0,0,185347536,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-08T02:35:56Z,184803,0,0,0,0,0,9641439,13184,8829032,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,1992,109,0,1007,1985,22,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,734444880886,141,734443221045,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,44,17,0,17,0,0,3,17,0,0,0,6,0,0,0,0,0,0,0,0,3726,17,0,0,0,0,0,0,0,0,186226288,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-08T02:36:56Z,184803,0,0,0,0,0,9641439,13184,8829032,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,1992,109,0,1007,1985,22,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,734444880886,141,734443221045,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,52,17,0,17,0,0,3,17,0,0,0,6,0,0,0,0,0,0,0,0,3723,17,0,0,0,0,0,0,0,0,200335960,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-08T02:37:56Z,185268,0,0,0,0,0,9641904,13184,8829032,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,1992,109,0,1007,1985,22,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,734444880886,141,734443221045,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,47,17,0,17,0,0,3,17,0,0,0,6,0,0,0,0,0,0,0,0,3723,17,0,0,0,0,0,0,0,0,201273696,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-08T02:38:56Z,185268,0,0,0,0,0,9641904,13184,8829032,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,1992,109,0,1007,1985,22,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,734444880886,141,734443221045,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,60,17,0,17,0,0,3,17,0,0,0,6,0,0,0,0,0,0,0,0,3723,17,0,0,0,0,0,0,0,0,202257168,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-08T02:39:56Z,185268,0,0,0,0,0,9641904,13184,8829032,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,1992,109,0,1007,1985,22,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,734444880886,141,734443221045,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,27,17,0,17,0,0,3,17,0,0,0,6,0,0,0,0,0,0,0,0,3725,17,0,0,0,0,0,0,0,0,203182456,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-08T02:40:56Z,185268,0,0,0,0,0,9641904,13184,8829032,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,1992,109,0,1007,1985,22,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,734444880886,141,734443221045,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,30,17,0,17,0,0,3,17,0,0,0,6,0,0,0,0,0,0,0,0,3725,17,0,0,0,0,0,0,0,0,204179696,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-08T02:41:56Z,185268,0,0,0,0,0,9641904,13184,8829032,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,1992,109,0,1007,1985,22,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,734444880886,141,734443221045,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,22,17,0,17,0,0,3,17,0,0,0,6,0,0,0,0,0,0,0,0,3725,17,0,0,0,0,0,0,0,0,218369336,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
