time,Cache:adminBytes,Cache:avgBatchCACHEMODE,Cache:avgBatchCRITICAL,Cache:avgBatchDAEMON,Cache:avgBatchEVICTORTHREAD,Cache:avgBatchMANUAL,Cache:cacheTotalBytes,Cache:dataAdminBytes,Cache:dataBytes,Cache:lockBytes,Cache:nBINsEvictedCACHEMODE,Cache:nBINsEvictedCRITICAL,Cache:nBINsEvictedDAEMON,Cache:nBINsEvictedEVICTORTHREAD,Cache:nBINsEvictedMANUAL,Cache:nBINsFetch,Cache:nBINsFetchMiss,Cache:nBINsStripped,Cache:nBatchesCACHEMODE,Cache:nBatchesCRITICAL,Cache:nBatchesDAEMON,Cache:nBatchesEVICTORTHREAD,Cache:nBatchesMANUAL,Cache:nCachedBINs,Cache:nCachedUpperINs,Cache:nEvictPasses,Cache:nINCompactKey,Cache:nINNoTarget,Cache:nINSparseTarget,Cache:nLNsFetch,Cache:nLNsFetchMiss,Cache:nNodesEvicted,Cache:nNodesScanned,Cache:nNodesSelected,Cache:nRootNodesEvicted,Cache:nSharedCacheEnvironments,Cache:nThreadUnavailable,Cache:nUpperINsEvictedCACHEMODE,Cache:nUpperINsEvictedCRITICAL,Cache:nUpperINsEvictedDAEMON,Cache:nUpperINsEvictedEVICTORTHREAD,Cache:nUpperINsEvictedMANUAL,Cache:nUpperINsFetch,Cache:nUpperINsFetchMiss,Cache:requiredEvictBytes,Cache:sharedCacheTotalBytes,Checkpoints:lastCheckpointEnd,Checkpoints:lastCheckpointId,Checkpoints:lastCheckpointStart,Checkpoints:nCheckpoints,Checkpoints:nDeltaINFlush,Checkpoints:nFullBINFlush,Checkpoints:nFullINFlush,Cleaning:cleanerBackLog,Cleaning:fileDeletionBacklog,Cleaning:lnSizeCorrectionFactor,Cleaning:nBINDeltasCleaned,Cleaning:nBINDeltasDead,Cleaning:nBINDeltasMigrated,Cleaning:nBINDeltasObsolete,Cleaning:nCleanerDeletions,Cleaning:nCleanerEntriesRead,Cleaning:nCleanerProbeRuns,Cleaning:nCleanerRuns,Cleaning:nClusterLNsProcessed,Cleaning:nINsCleaned,Cleaning:nINsDead,Cleaning:nINsMigrated,Cleaning:nINsObsolete,Cleaning:nLNQueueHits,Cleaning:nLNsCleaned,Cleaning:nLNsDead,Cleaning:nLNsLocked,Cleaning:nLNsMarked,Cleaning:nLNsMigrated,Cleaning:nLNsObsolete,Cleaning:nMarkLNsProcessed,Cleaning:nPendingLNsLocked,Cleaning:nPendingLNsProcessed,Cleaning:nRepeatIteratorReads,Cleaning:nToBeCleanedLNsProcessed,Cleaning:pendingLNQueueSize,Cleaning:totalLogSize,Environment:btreeRelatchesRequired,Environment:environmentCreationTime,I/O:bufferBytes,I/O:endOfLog,I/O:nBytesReadFromWriteQueue,I/O:nBytesWrittenFromWriteQueue,I/O:nCacheMiss,I/O:nFSyncRequests,I/O:nFSyncTime,I/O:nFSyncs,I/O:nFileOpens,I/O:nGroupCommitRequests,I/O:nGroupCommitWaits,I/O:nGrpCommitTimeouts,I/O:nLogBuffers,I/O:nLogFSyncs,I/O:nLogIntervalExceeded,I/O:nLogMaxGroupCommitThreshold,I/O:nNotResident,I/O:nOpenFiles,I/O:nRandomReadBytes,I/O:nRandomReads,I/O:nRandomWriteBytes,I/O:nRandomWrites,I/O:nReadsFromWriteQueue,I/O:nRepeatFaultReads,I/O:nSequentialReadBytes,I/O:nSequentialReads,I/O:nSequentialWriteBytes,I/O:nSequentialWrites,I/O:nTempBufferWrites,I/O:nWriteQueueOverflow,I/O:nWriteQueueOverflowFailures,I/O:nWritesFromWriteQueue,Jvm:Copy.count,Jvm:Copy.time,Jvm:MarkSweepCompact.count,Jvm:MarkSweepCompact.time,Jvm:heap,Jvm:loadAverage,Locks:nLatchAcquireNoWaitUnsuccessful,Locks:nLatchAcquiresNoWaitSuccessful,Locks:nLatchAcquiresNoWaiters,Locks:nLatchAcquiresSelfOwned,Locks:nLatchAcquiresWithContention,Locks:nLatchReleases,Locks:nRequests,Locks:nWaits,Node Compression:cursorsBins,Node Compression:dbClosedBins,Node Compression:inCompQueueSize,Node Compression:nonEmptyBins,Node Compression:processedBins,Node Compression:splitBins,Op:cursorDelete,Op:cursorGetCurrent,Op:cursorGetFirst,Op:cursorGetLast,Op:cursorGetNext,Op:cursorGetNextDup,Op:cursorGetNextNoDup,Op:cursorGetPrev,Op:cursorGetPrevDup,Op:cursorGetPrevNoDup,Op:cursorPut,Op:cursorPutCurrent,Op:cursorPutNoDupData,Op:cursorPutNoOverwrite,Op:dbDelete,Op:dbGet,Op:dbGetSearchBoth,Op:dbPut,Op:dbPutNoDupData,Op:dbPutNoOverWrite,Op:dbRemoveSequence,Op:dosCursorGetNext,Op:secondaryCursorDelete,Op:secondaryCursorGetCurrent,Op:secondaryCursorGetFirst,Op:secondaryCursorGetLast,Op:secondaryCursorGetNext,Op:secondaryCursorGetNextDup,Op:secondaryCursorGetNextNoDup,Op:secondaryCursorGetPrev,Op:secondaryCursorGetPrevDup,Op:secondaryCursorGetPrevNoDup,Op:secondaryDbDelete,Op:secondaryDbGet,Op:secondaryDbGetSearchBoth
2015-03-11T14:08:04Z,143104,0,0,0,0,0,9523136,15788,8752428,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,1998,114,0,1037,1992,28,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,760214642187,144,760213024974,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,18,17,0,17,0,0,3,17,0,0,0,8,0,0,0,0,0,0,0,0,3740,17,0,0,0,0,0,0,0,0,195264960,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-11T14:09:04Z,143104,0,0,0,0,0,9523136,15788,8752428,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,1998,114,0,1037,1992,28,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,760214642187,144,760213024974,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,49,17,0,17,0,0,3,17,0,0,0,8,0,0,0,0,0,0,0,0,3741,17,0,0,0,0,0,0,0,0,196177224,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-11T14:10:04Z,143104,0,0,0,0,0,9523136,15788,8752428,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,1998,114,0,1037,1992,28,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,760214642187,144,760213024974,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,490,17,0,17,0,0,3,17,0,0,0,8,0,0,0,0,0,0,0,0,3739,17,0,0,0,0,0,0,0,0,197419520,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-11T14:11:04Z,143569,0,0,0,0,0,9523601,15788,8752428,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,1998,114,0,1037,1992,28,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,760214642187,144,760213024974,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,46,17,0,17,0,0,3,17,0,0,0,8,0,0,0,0,0,0,0,0,3742,17,0,0,0,0,0,0,0,0,211994520,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-11T14:12:04Z,143569,0,0,0,0,0,9523601,15788,8752428,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,1998,114,0,1037,1992,28,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,760214642187,144,760213024974,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,64,17,0,17,0,0,3,17,0,0,0,8,0,0,0,0,0,0,0,0,3740,17,0,0,0,0,0,0,0,0,213060040,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-11T14:13:04Z,143569,0,0,0,0,0,9523601,15788,8752428,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,1998,114,0,1037,1992,28,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,760214642187,144,760213024974,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,43,17,0,17,0,0,3,17,0,0,0,8,0,0,0,0,0,0,0,0,3742,17,0,0,0,0,0,0,0,0,213918664,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-11T14:14:04Z,143569,0,0,0,0,0,9523601,15788,8752428,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,1998,114,0,1037,1992,28,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,760214642187,144,760213024974,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,59,17,0,17,0,0,3,17,0,0,0,8,0,0,0,0,0,0,0,0,3740,17,0,0,0,0,0,0,0,0,215031072,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-11T14:15:04Z,143569,0,0,0,0,0,9523601,15788,8752428,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,1998,114,0,1037,1992,28,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,760214642187,144,760213024974,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,56,17,0,17,0,0,3,17,0,0,0,8,0,0,0,0,0,0,0,0,3741,17,0,0,0,0,0,0,0,0,216005128,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-11T14:16:04Z,143569,0,0,0,0,0,9523601,15788,8752428,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,1998,114,0,1037,1992,28,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,760214642187,144,760213024974,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,59,17,0,17,0,0,3,17,0,0,0,8,0,0,0,0,0,0,0,0,3741,17,0,0,0,0,0,0,0,0,230623752,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-11T14:17:04Z,144034,0,0,0,0,0,9524066,15788,8752428,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,1998,114,0,1037,1992,28,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,760214642187,144,760213024974,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,24,17,0,17,0,0,3,17,0,0,0,8,0,0,0,0,0,0,0,0,3739,17,0,0,0,0,0,0,0,0,231757872,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-11T14:18:04Z,144034,0,0,0,0,0,9524066,15788,8752428,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,1998,114,0,1037,1992,28,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,760214642187,144,760213024974,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,44,17,0,17,0,0,3,17,0,0,0,8,0,0,0,0,0,0,0,0,3740,17,0,0,0,0,0,0,0,0,232745584,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-11T14:19:04Z,144034,0,0,0,0,0,9524066,15788,8752428,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,1998,114,0,1037,1992,28,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,760214642187,144,760213024974,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,30,17,0,17,0,0,3,17,0,0,0,8,0,0,0,0,0,0,0,0,3740,17,0,0,0,0,0,0,0,0,233752664,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-11T14:20:04Z,144034,0,0,0,0,0,9524066,15788,8752428,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,1998,114,0,1037,1992,28,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,760214642187,144,760213024974,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,33,17,0,17,0,0,3,17,0,0,0,8,0,0,0,0,0,0,0,0,3742,17,0,0,0,0,1,13,0,0,161247440,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-11T14:21:04Z,144034,0,0,0,0,0,9524066,15788,8752428,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,1998,114,0,1037,1992,28,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,760214642187,144,760213024974,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,44,17,0,17,0,0,3,17,0,0,0,8,0,0,0,0,0,0,0,0,3741,17,0,0,0,0,0,0,0,0,176110400,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-11T14:22:04Z,144034,0,0,0,0,0,9524066,15788,8752428,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,1998,114,0,1037,1992,28,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,760214642187,144,760213024974,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,45,17,0,17,0,0,3,17,0,0,0,8,0,0,0,0,0,0,0,0,3741,17,0,0,0,0,0,0,0,0,177006760,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-11T14:23:04Z,144499,0,0,0,0,0,9524531,15788,8752428,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,1998,114,0,1037,1992,28,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,760214642187,144,760213024974,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,33,17,0,17,0,0,3,17,0,0,0,8,0,0,0,0,0,0,0,0,3739,17,0,0,0,0,0,0,0,0,178206736,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-11T14:24:04Z,144499,0,0,0,0,0,9524531,15788,8752428,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,1998,114,0,1037,1992,28,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,760214642187,144,760213024974,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,29,17,0,17,0,0,3,17,0,0,0,8,0,0,0,0,0,0,0,0,3740,17,0,0,0,0,0,0,0,0,179223120,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-11T14:25:04Z,144499,0,0,0,0,0,9524531,15788,8752428,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,1998,114,0,1037,1992,28,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,760214642187,144,760213024974,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,274,17,0,17,0,0,3,17,0,0,0,8,0,0,0,0,0,0,0,0,3741,17,0,0,0,0,0,0,0,0,180286816,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-11T14:26:04Z,144499,0,0,0,0,0,9524531,15788,8752428,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,1998,114,0,1037,1992,28,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,760214642187,144,760213024974,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,19,17,0,17,0,0,3,17,0,0,0,8,0,0,0,0,0,0,0,0,3741,17,0,0,0,0,0,0,0,0,194797104,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-11T14:27:04Z,144499,0,0,0,0,0,9524531,15788,8752428,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,1998,114,0,1037,1992,28,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,760214642187,144,760213024974,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,38,17,0,17,0,0,3,17,0,0,0,8,0,0,0,0,0,0,0,0,3739,17,0,0,0,0,0,0,0,0,195807464,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-11T14:28:04Z,144964,0,0,0,0,0,9524996,15788,8752428,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,1998,114,0,1037,1992,28,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,760214642187,144,760213024974,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,19,17,0,17,0,0,3,17,0,0,0,8,0,0,0,0,0,0,0,0,3740,17,0,0,0,0,0,0,0,0,196757896,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-11T14:29:04Z,144964,0,0,0,0,0,9524996,15788,8752428,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,1998,114,0,1037,1992,28,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,760214642187,144,760213024974,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,45,17,0,17,0,0,3,17,0,0,0,8,0,0,0,0,0,0,0,0,3741,17,0,0,0,0,0,0,0,0,197828160,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-11T14:30:04Z,144964,0,0,0,0,0,9524996,15788,8752428,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,1998,114,0,1037,1992,28,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,760214642187,144,760213024974,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,32,17,0,17,0,0,3,17,0,0,0,8,0,0,0,0,0,0,0,0,3739,17,0,0,0,0,0,0,0,0,199057392,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-11T14:31:04Z,144964,0,0,0,0,0,9524996,15788,8752428,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,1998,114,0,1037,1992,28,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,760214642187,144,760213024974,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,141,17,0,17,0,0,3,17,0,0,0,8,0,0,0,0,0,0,0,0,3739,17,0,0,0,0,0,0,0,0,213501288,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-11T14:32:04Z,144964,0,0,0,0,0,9524996,15788,8752428,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,1998,114,0,1037,1992,28,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,760214642187,144,760213024974,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,22,17,0,17,0,0,3,17,0,0,0,8,0,0,0,0,0,0,0,0,3741,17,0,0,0,0,0,0,0,0,214550136,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-11T14:33:04Z,144964,0,0,0,0,0,9524996,15788,8752428,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,1998,114,0,1037,1992,28,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,760214642187,144,760213024974,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,34,17,0,17,0,0,3,17,0,0,0,8,0,0,0,0,0,0,0,0,3740,17,0,0,0,0,0,0,0,0,215453176,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-11T14:34:04Z,145429,0,0,0,0,0,9525461,15788,8752428,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,1998,114,0,1037,1992,28,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,760214642187,144,760213024974,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,58,17,0,17,0,0,3,17,0,0,0,8,0,0,0,0,0,0,0,0,3740,17,0,0,0,0,0,0,0,0,216517592,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-11T14:35:04Z,145429,0,0,0,0,0,9525461,15788,8752428,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,1998,114,0,1037,1992,28,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,760214642187,144,760213024974,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,26,17,0,17,0,0,3,17,0,0,0,8,0,0,0,0,0,0,0,0,3741,17,0,0,0,0,0,0,0,0,217698624,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-11T14:36:04Z,145429,0,0,0,0,0,9525461,15788,8752428,2604,0,0,0,0,0,17,0,0,0,0,0,0,0,1998,114,0,1037,1992,28,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,760214642187,144,760213024974,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424952611147,624999,0,0,0,0,17,569,17,0,17,0,0,3,17,0,0,0,8,0,0,0,0,0,0,0,0,3741,17,0,0,0,0,0,0,0,0,232422080,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
