time,Cache:adminBytes,Cache:avgBatchCACHEMODE,Cache:avgBatchCRITICAL,Cache:avgBatchDAEMON,Cache:avgBatchEVICTORTHREAD,Cache:avgBatchMANUAL,Cache:cacheTotalBytes,Cache:dataAdminBytes,Cache:dataBytes,Cache:lockBytes,Cache:nBINsEvictedCACHEMODE,Cache:nBINsEvictedCRITICAL,Cache:nBINsEvictedDAEMON,Cache:nBINsEvictedEVICTORTHREAD,Cache:nBINsEvictedMANUAL,Cache:nBINsFetch,Cache:nBINsFetchMiss,Cache:nBINsStripped,Cache:nBatchesCACHEMODE,Cache:nBatchesCRITICAL,Cache:nBatchesDAEMON,Cache:nBatchesEVICTORTHREAD,Cache:nBatchesMANUAL,Cache:nCachedBINs,Cache:nCachedUpperINs,Cache:nEvictPasses,Cache:nINCompactKey,Cache:nINNoTarget,Cache:nINSparseTarget,Cache:nLNsFetch,Cache:nLNsFetchMiss,Cache:nNodesEvicted,Cache:nNodesScanned,Cache:nNodesSelected,Cache:nRootNodesEvicted,Cache:nSharedCacheEnvironments,Cache:nThreadUnavailable,Cache:nUpperINsEvictedCACHEMODE,Cache:nUpperINsEvictedCRITICAL,Cache:nUpperINsEvictedDAEMON,Cache:nUpperINsEvictedEVICTORTHREAD,Cache:nUpperINsEvictedMANUAL,Cache:nUpperINsFetch,Cache:nUpperINsFetchMiss,Cache:requiredEvictBytes,Cache:sharedCacheTotalBytes,Checkpoints:lastCheckpointEnd,Checkpoints:lastCheckpointId,Checkpoints:lastCheckpointStart,Checkpoints:nCheckpoints,Checkpoints:nDeltaINFlush,Checkpoints:nFullBINFlush,Checkpoints:nFullINFlush,Cleaning:cleanerBackLog,Cleaning:fileDeletionBacklog,Cleaning:lnSizeCorrectionFactor,Cleaning:nBINDeltasCleaned,Cleaning:nBINDeltasDead,Cleaning:nBINDeltasMigrated,Cleaning:nBINDeltasObsolete,Cleaning:nCleanerDeletions,Cleaning:nCleanerEntriesRead,Cleaning:nCleanerProbeRuns,Cleaning:nCleanerRuns,Cleaning:nClusterLNsProcessed,Cleaning:nINsCleaned,Cleaning:nINsDead,Cleaning:nINsMigrated,Cleaning:nINsObsolete,Cleaning:nLNQueueHits,Cleaning:nLNsCleaned,Cleaning:nLNsDead,Cleaning:nLNsLocked,Cleaning:nLNsMarked,Cleaning:nLNsMigrated,Cleaning:nLNsObsolete,Cleaning:nMarkLNsProcessed,Cleaning:nPendingLNsLocked,Cleaning:nPendingLNsProcessed,Cleaning:nRepeatIteratorReads,Cleaning:nToBeCleanedLNsProcessed,Cleaning:pendingLNQueueSize,Cleaning:totalLogSize,Environment:btreeRelatchesRequired,Environment:environmentCreationTime,I/O:bufferBytes,I/O:endOfLog,I/O:nBytesReadFromWriteQueue,I/O:nBytesWrittenFromWriteQueue,I/O:nCacheMiss,I/O:nFSyncRequests,I/O:nFSyncTime,I/O:nFSyncs,I/O:nFileOpens,I/O:nGroupCommitRequests,I/O:nGroupCommitWaits,I/O:nGrpCommitTimeouts,I/O:nLogBuffers,I/O:nLogFSyncs,I/O:nLogIntervalExceeded,I/O:nLogMaxGroupCommitThreshold,I/O:nNotResident,I/O:nOpenFiles,I/O:nRandomReadBytes,I/O:nRandomReads,I/O:nRandomWriteBytes,I/O:nRandomWrites,I/O:nReadsFromWriteQueue,I/O:nRepeatFaultReads,I/O:nSequentialReadBytes,I/O:nSequentialReads,I/O:nSequentialWriteBytes,I/O:nSequentialWrites,I/O:nTempBufferWrites,I/O:nWriteQueueOverflow,I/O:nWriteQueueOverflowFailures,I/O:nWritesFromWriteQueue,Jvm:Copy.count,Jvm:Copy.time,Jvm:MarkSweepCompact.count,Jvm:MarkSweepCompact.time,Jvm:heap,Jvm:loadAverage,Locks:nLatchAcquireNoWaitUnsuccessful,Locks:nLatchAcquiresNoWaitSuccessful,Locks:nLatchAcquiresNoWaiters,Locks:nLatchAcquiresSelfOwned,Locks:nLatchAcquiresWithContention,Locks:nLatchReleases,Locks:nRequests,Locks:nWaits,Node Compression:cursorsBins,Node Compression:dbClosedBins,Node Compression:inCompQueueSize,Node Compression:nonEmptyBins,Node Compression:processedBins,Node Compression:splitBins,Op:cursorDelete,Op:cursorGetCurrent,Op:cursorGetFirst,Op:cursorGetLast,Op:cursorGetNext,Op:cursorGetNextDup,Op:cursorGetNextNoDup,Op:cursorGetPrev,Op:cursorGetPrevDup,Op:cursorGetPrevNoDup,Op:cursorPut,Op:cursorPutCurrent,Op:cursorPutNoDupData,Op:cursorPutNoOverwrite,Op:dbDelete,Op:dbGet,Op:dbGetSearchBoth,Op:dbPut,Op:dbPutNoDupData,Op:dbPutNoOverWrite,Op:dbRemoveSequence,Op:dosCursorGetNext,Op:secondaryCursorDelete,Op:secondaryCursorGetCurrent,Op:secondaryCursorGetFirst,Op:secondaryCursorGetLast,Op:secondaryCursorGetNext,Op:secondaryCursorGetNextDup,Op:secondaryCursorGetNextNoDup,Op:secondaryCursorGetPrev,Op:secondaryCursorGetPrevDup,Op:secondaryCursorGetPrevNoDup,Op:secondaryDbDelete,Op:secondaryDbGet,Op:secondaryDbGetSearchBoth
2015-03-15T06:01:11Z,109466,0,0,0,0,0,9543882,14796,8806764,2652,0,0,0,0,0,17,0,0,0,0,0,0,0,2037,132,0,1096,2030,33,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,790279505000,148,790277690080,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426259806833,624999,0,0,0,0,17,15,17,0,17,0,0,3,17,0,0,0,7,0,0,0,0,0,0,0,0,3459,17,0,0,0,0,0,0,0,0,169787512,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-15T06:02:11Z,109466,0,0,0,0,0,9543882,14796,8806764,2652,0,0,0,0,0,17,0,0,0,0,0,0,0,2037,132,0,1096,2030,33,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,790279505000,148,790277690080,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426259806833,624999,0,0,0,0,17,310,17,0,17,0,0,3,17,0,0,0,7,0,0,0,0,0,0,0,0,3459,17,0,0,0,0,0,0,0,0,184209296,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-15T06:03:11Z,109466,0,0,0,0,0,9543882,14796,8806764,2652,0,0,0,0,0,17,0,0,0,0,0,0,0,2037,132,0,1096,2030,33,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,790279505000,148,790277690080,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426259806833,624999,0,0,0,0,17,13,17,0,17,0,0,3,17,0,0,0,7,0,0,0,0,0,0,0,0,3459,17,0,0,0,0,0,0,0,0,185180432,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-15T06:04:11Z,109466,0,0,0,0,0,9543882,14796,8806764,2652,0,0,0,0,0,17,0,0,0,0,0,0,0,2037,132,0,1096,2030,33,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,790279505000,148,790277690080,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426259806833,624999,0,0,0,0,17,18,17,0,17,0,0,3,17,0,0,0,7,0,0,0,0,0,0,0,0,3456,17,0,0,0,0,0,0,0,0,186147640,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-15T06:05:11Z,109931,0,0,0,0,0,9544347,14796,8806764,2652,0,0,0,0,0,17,0,0,0,0,0,0,0,2037,132,0,1096,2030,33,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,790279505000,148,790277690080,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426259806833,624999,0,0,0,0,17,12,17,0,17,0,0,3,17,0,0,0,7,0,0,0,0,0,0,0,0,3459,17,0,0,0,0,1,16,0,0,115778584,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-15T06:06:11Z,109931,0,0,0,0,0,9544347,14796,8806764,2652,0,0,0,0,0,17,0,0,0,0,0,0,0,2037,132,0,1096,2030,33,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,790279505000,148,790277690080,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426259806833,624999,0,0,0,0,17,12,17,0,17,0,0,3,17,0,0,0,7,0,0,0,0,0,0,0,0,3457,17,0,0,0,0,0,0,0,0,116718816,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-15T06:07:11Z,109931,0,0,0,0,0,9544347,14796,8806764,2652,0,0,0,0,0,17,0,0,0,0,0,0,0,2037,132,0,1096,2030,33,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,790279505000,148,790277690080,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426259806833,624999,0,0,0,0,17,42,17,0,17,0,0,3,17,0,0,0,7,0,0,0,0,0,0,0,0,3458,17,0,0,0,0,0,0,0,0,131499088,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-15T06:08:11Z,109931,0,0,0,0,0,9544347,14796,8806764,2652,0,0,0,0,0,17,0,0,0,0,0,0,0,2037,132,0,1096,2030,33,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,790279505000,148,790277690080,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426259806833,624999,0,0,0,0,17,24,17,0,17,0,0,3,17,0,0,0,7,0,0,0,0,0,0,0,0,3458,17,0,0,0,0,0,0,0,0,132490752,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-15T06:09:11Z,109931,0,0,0,0,0,9544347,14796,8806764,2652,0,0,0,0,0,17,0,0,0,0,0,0,0,2037,132,0,1096,2030,33,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,790279505000,148,790277690080,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426259806833,624999,0,0,0,0,17,20,17,0,17,0,0,3,17,0,0,0,7,0,0,0,0,0,0,0,0,3455,17,0,0,0,0,0,0,0,0,133446016,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-15T06:10:11Z,109931,0,0,0,0,0,9544347,14796,8806764,2652,0,0,0,0,0,17,0,0,0,0,0,0,0,2037,132,0,1096,2030,33,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,790279505000,148,790277690080,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426259806833,624999,0,0,0,0,17,13,17,0,17,0,0,3,17,0,0,0,7,0,0,0,0,0,0,0,0,3456,17,0,0,0,0,0,0,0,0,134400440,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-15T06:11:11Z,110396,0,0,0,0,0,9544812,14796,8806764,2652,0,0,0,0,0,17,0,0,0,0,0,0,0,2037,132,0,1096,2030,33,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,790279505000,148,790277690080,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426259806833,624999,0,0,0,0,17,28,17,0,17,0,0,3,17,0,0,0,7,0,0,0,0,0,0,0,0,3458,17,0,0,0,0,0,0,0,0,135347576,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-15T06:12:11Z,110396,0,0,0,0,0,9544812,14796,8806764,2652,0,0,0,0,0,17,0,0,0,0,0,0,0,2037,132,0,1096,2030,33,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,790279505000,148,790277690080,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426259806833,624999,0,0,0,0,17,31,17,0,17,0,0,3,17,0,0,0,7,0,0,0,0,0,0,0,0,3459,17,0,0,0,0,0,0,0,0,149926632,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-15T06:13:11Z,110396,0,0,0,0,0,9544812,14796,8806764,2652,0,0,0,0,0,17,0,0,0,0,0,0,0,2037,132,0,1096,2030,33,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,790279505000,148,790277690080,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426259806833,624999,0,0,0,0,17,13,17,0,17,0,0,3,17,0,0,0,7,0,0,0,0,0,0,0,0,3459,17,0,0,0,0,0,0,0,0,150909984,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-15T06:14:11Z,110396,0,0,0,0,0,9544812,14796,8806764,2652,0,0,0,0,0,17,0,0,0,0,0,0,0,2037,132,0,1096,2030,33,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,790279505000,148,790277690080,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426259806833,624999,0,0,0,0,17,19,17,0,17,0,0,3,17,0,0,0,7,0,0,0,0,0,0,0,0,3459,17,0,0,0,0,0,0,0,0,151936016,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-15T06:15:11Z,110396,0,0,0,0,0,9544812,14796,8806764,2652,0,0,0,0,0,17,0,0,0,0,0,0,0,2037,132,0,1096,2030,33,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,790279505000,148,790277690080,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426259806833,624999,0,0,0,0,17,16,17,0,17,0,0,3,17,0,0,0,7,0,0,0,0,0,0,0,0,3459,17,0,0,0,0,0,0,0,0,152952224,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-15T06:16:11Z,110396,0,0,0,0,0,9544812,14796,8806764,2652,0,0,0,0,0,17,0,0,0,0,0,0,0,2037,132,0,1096,2030,33,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,790279505000,148,790277690080,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426259806833,624999,0,0,0,0,17,16,17,0,17,0,0,3,17,0,0,0,7,0,0,0,0,0,0,0,0,3457,17,0,0,0,0,0,0,0,0,153872000,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-15T06:17:11Z,110861,0,0,0,0,0,9545277,14796,8806764,2652,0,0,0,0,0,17,0,0,0,0,0,0,0,2037,132,0,1096,2030,33,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,790279505000,148,790277690080,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426259806833,624999,0,0,0,0,17,39,17,0,17,0,0,3,17,0,0,0,7,0,0,0,0,0,0,0,0,3455,17,0,0,0,0,0,0,0,0,168363576,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-15T06:18:11Z,110861,0,0,0,0,0,9545277,14796,8806764,2652,0,0,0,0,0,17,0,0,0,0,0,0,0,2037,132,0,1096,2030,33,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,790279505000,148,790277690080,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426259806833,624999,0,0,0,0,17,18,17,0,17,0,0,3,17,0,0,0,7,0,0,0,0,0,0,0,0,3459,17,0,0,0,0,0,0,0,0,169280352,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-15T06:19:11Z,110861,0,0,0,0,0,9545277,14796,8806764,2652,0,0,0,0,0,17,0,0,0,0,0,0,0,2037,132,0,1096,2030,33,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,790279505000,148,790277690080,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426259806833,624999,0,0,0,0,17,15,17,0,17,0,0,3,17,0,0,0,7,0,0,0,0,0,0,0,0,3459,17,0,0,0,0,0,0,0,0,170325928,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-15T06:20:11Z,110861,0,0,0,0,0,9545277,14796,8806764,2652,0,0,0,0,0,17,0,0,0,0,0,0,0,2037,132,0,1096,2030,33,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,790279505000,148,790277690080,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426259806833,624999,0,0,0,0,17,18,17,0,17,0,0,3,17,0,0,0,7,0,0,0,0,0,0,0,0,3457,17,0,0,0,0,0,0,0,0,171323680,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-15T06:21:11Z,110861,0,0,0,0,0,9545277,14796,8806764,2652,0,0,0,0,0,17,0,0,0,0,0,0,0,2037,132,0,1096,2030,33,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,790279505000,148,790277690080,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426259806833,624999,0,0,0,0,17,13,17,0,17,0,0,3,17,0,0,0,7,0,0,0,0,0,0,0,0,3457,17,0,0,0,0,0,0,0,0,172229088,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-15T06:22:11Z,111326,0,0,0,0,0,9545742,14796,8806764,2652,0,0,0,0,0,17,0,0,0,0,0,0,0,2037,132,0,1096,2030,33,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,790279505000,148,790277690080,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426259806833,624999,0,0,0,0,17,15,17,0,17,0,0,3,17,0,0,0,7,0,0,0,0,0,0,0,0,3458,17,0,0,0,0,1,15,0,0,115331128,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-15T06:23:11Z,111326,0,0,0,0,0,9545742,14796,8806764,2652,0,0,0,0,0,17,0,0,0,0,0,0,0,2037,132,0,1096,2030,33,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,790279505000,148,790277690080,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426259806833,624999,0,0,0,0,17,17,17,0,17,0,0,3,17,0,0,0,7,0,0,0,0,0,0,0,0,3457,17,0,0,0,0,0,0,0,0,116418408,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-15T06:24:11Z,111326,0,0,0,0,0,9545742,14796,8806764,2652,0,0,0,0,0,17,0,0,0,0,0,0,0,2037,132,0,1096,2030,33,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,790279505000,148,790277690080,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426259806833,624999,0,0,0,0,17,14,17,0,17,0,0,3,17,0,0,0,7,0,0,0,0,0,0,0,0,3459,17,0,0,0,0,0,0,0,0,117507104,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-15T06:25:11Z,111326,0,0,0,0,0,9545742,14796,8806764,2652,0,0,0,0,0,17,0,0,0,0,0,0,0,2037,132,0,1096,2030,33,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,790279505000,148,790277690080,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426259806833,624999,0,0,0,0,17,15,17,0,17,0,0,3,17,0,0,0,7,0,0,0,0,0,0,0,0,3457,17,0,0,0,0,0,0,0,0,118352128,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-15T06:26:11Z,111326,0,0,0,0,0,9545742,14796,8806764,2652,0,0,0,0,0,17,0,0,0,0,0,0,0,2037,132,0,1096,2030,33,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,790279505000,148,790277690080,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426259806833,624999,0,0,0,0,17,17,17,0,17,0,0,3,17,0,0,0,7,0,0,0,0,0,0,0,0,3459,17,0,0,0,0,0,0,0,0,119335816,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-15T06:27:11Z,111326,0,0,0,0,0,9545742,14796,8806764,2652,0,0,0,0,0,17,0,0,0,0,0,0,0,2037,132,0,1096,2030,33,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,790279505000,148,790277690080,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426259806833,624999,0,0,0,0,17,29,17,0,17,0,0,3,17,0,0,0,7,0,0,0,0,0,0,0,0,3457,17,0,0,0,0,0,0,0,0,134121304,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-15T06:28:11Z,111791,0,0,0,0,0,9546207,14796,8806764,2652,0,0,0,0,0,17,0,0,0,0,0,0,0,2037,132,0,1096,2030,33,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,790279505000,148,790277690080,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426259806833,624999,0,0,0,0,17,16,17,0,17,0,0,3,17,0,0,0,7,0,0,0,0,0,0,0,0,3457,17,0,0,0,0,0,0,0,0,135121232,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-15T06:29:11Z,111791,0,0,0,0,0,9546207,14796,8806764,2652,0,0,0,0,0,17,0,0,0,0,0,0,0,2037,132,0,1096,2030,33,17,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,790279505000,148,790277690080,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426259806833,624999,0,0,0,0,17,13,17,0,17,0,0,3,17,0,0,0,7,0,0,0,0,0,0,0,0,3456,17,0,0,0,0,0,0,0,0,135942128,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
